time;year;month;day;lat_dni;lon_dni;SDU;DNI;Location_Name
1997-09-19;1997;9;19;9.075;7.475;6.418;170.0;Nigeria_Abuja
1997-09-20;1997;9;20;9.075;7.475;8.418;163.0;Nigeria_Abuja
1997-09-20;1997;9;20;9.075;7.475;8.418;163.0;Nigeria_Abuja
1997-09-21;1997;9;21;9.075;7.475;6.5420003;139.0;Nigeria_Abuja
1997-09-21;1997;9;21;9.075;7.475;6.5420003;139.0;Nigeria_Abuja
1997-09-22;1997;9;22;9.075;7.475;9.345;272.0;Nigeria_Abuja
1997-09-22;1997;9;22;9.075;7.475;9.345;272.0;Nigeria_Abuja
1997-09-23;1997;9;23;9.075;7.475;8.592;114.0;Nigeria_Abuja
1997-09-23;1997;9;23;9.075;7.475;8.592;114.0;Nigeria_Abuja
1997-09-24;1997;9;24;9.075;7.475;7.5260005;195.0;Nigeria_Abuja
1997-09-24;1997;9;24;9.075;7.475;7.5260005;195.0;Nigeria_Abuja
1997-09-25;1997;9;25;9.075;7.475;6.5130005;164.0;Nigeria_Abuja
1997-09-25;1997;9;25;9.075;7.475;6.5130005;164.0;Nigeria_Abuja
1997-09-26;1997;9;26;9.075;7.475;9.226001;204.0;Nigeria_Abuja
1997-09-26;1997;9;26;9.075;7.475;9.226001;204.0;Nigeria_Abuja
1997-09-27;1997;9;27;9.075;7.475;9.341001;208.0;Nigeria_Abuja
1997-09-27;1997;9;27;9.075;7.475;9.341001;208.0;Nigeria_Abuja
1997-09-28;1997;9;28;9.075;7.475;9.188001;238.0;Nigeria_Abuja
1997-09-28;1997;9;28;9.075;7.475;9.188001;238.0;Nigeria_Abuja
1997-09-29;1997;9;29;9.075;7.475;3.604;68.0;Nigeria_Abuja
1997-09-29;1997;9;29;9.075;7.475;3.604;68.0;Nigeria_Abuja
1997-09-30;1997;9;30;9.075;7.475;6.7500005;184.0;Nigeria_Abuja
1997-09-30;1997;9;30;9.075;7.475;6.7500005;184.0;Nigeria_Abuja
1997-10-01;1997;10;1;9.075;7.475;9.229;207.0;Nigeria_Abuja
1997-10-01;1997;10;1;9.075;7.475;9.229;207.0;Nigeria_Abuja
1997-10-02;1997;10;2;9.075;7.475;7.28;194.0;Nigeria_Abuja
1997-10-02;1997;10;2;9.075;7.475;7.28;194.0;Nigeria_Abuja
1997-10-03;1997;10;3;9.075;7.475;7.5530005;190.0;Nigeria_Abuja
1997-10-03;1997;10;3;9.075;7.475;7.5530005;190.0;Nigeria_Abuja
1997-10-04;1997;10;4;9.075;7.475;5.7970004;100.0;Nigeria_Abuja
1997-10-04;1997;10;4;9.075;7.475;5.7970004;100.0;Nigeria_Abuja
1997-10-05;1997;10;5;9.075;7.475;8.200001;195.0;Nigeria_Abuja
1997-10-05;1997;10;5;9.075;7.475;8.200001;195.0;Nigeria_Abuja
1997-10-06;1997;10;6;9.075;7.475;8.434;241.0;Nigeria_Abuja
1997-10-06;1997;10;6;9.075;7.475;8.434;241.0;Nigeria_Abuja
1997-10-07;1997;10;7;9.075;7.475;9.377001;159.0;Nigeria_Abuja
1997-10-07;1997;10;7;9.075;7.475;9.377001;159.0;Nigeria_Abuja
1997-10-08;1997;10;8;9.075;7.475;6.7230005;91.0;Nigeria_Abuja
1997-10-08;1997;10;8;9.075;7.475;6.7230005;91.0;Nigeria_Abuja
1997-10-09;1997;10;9;9.075;7.475;8.21;221.0;Nigeria_Abuja
1997-10-09;1997;10;9;9.075;7.475;8.21;221.0;Nigeria_Abuja
1997-10-10;1997;10;10;9.075;7.475;8.354;126.0;Nigeria_Abuja
1997-10-10;1997;10;10;9.075;7.475;8.354;126.0;Nigeria_Abuja
1997-10-11;1997;10;11;9.075;7.475;5.7450004;94.0;Nigeria_Abuja
1997-10-11;1997;10;11;9.075;7.475;5.7450004;94.0;Nigeria_Abuja
1997-10-12;1997;10;12;9.075;7.475;6.0520005;138.0;Nigeria_Abuja
1997-10-12;1997;10;12;9.075;7.475;6.0520005;138.0;Nigeria_Abuja
1997-10-13;1997;10;13;9.075;7.475;7.043;175.0;Nigeria_Abuja
1997-10-13;1997;10;13;9.075;7.475;7.043;175.0;Nigeria_Abuja
1997-10-14;1997;10;14;9.075;7.475;6.135;117.0;Nigeria_Abuja
1997-10-14;1997;10;14;9.075;7.475;6.135;117.0;Nigeria_Abuja
1997-10-15;1997;10;15;9.075;7.475;4.4160004;92.0;Nigeria_Abuja
1997-10-15;1997;10;15;9.075;7.475;4.4160004;92.0;Nigeria_Abuja
1997-10-16;1997;10;16;9.075;7.475;6.214;160.0;Nigeria_Abuja
1997-10-16;1997;10;16;9.075;7.475;6.214;160.0;Nigeria_Abuja
1997-10-17;1997;10;17;9.075;7.475;9.282001;228.0;Nigeria_Abuja
1997-10-17;1997;10;17;9.075;7.475;9.282001;228.0;Nigeria_Abuja
1997-10-18;1997;10;18;9.075;7.475;6.6310005;164.0;Nigeria_Abuja
1997-10-18;1997;10;18;9.075;7.475;6.6310005;164.0;Nigeria_Abuja
1997-10-19;1997;10;19;9.075;7.475;9.1;210.0;Nigeria_Abuja
1997-10-19;1997;10;19;9.075;7.475;9.1;210.0;Nigeria_Abuja
1997-10-20;1997;10;20;9.075;7.475;6.1000004;124.0;Nigeria_Abuja
1997-10-20;1997;10;20;9.075;7.475;6.1000004;124.0;Nigeria_Abuja
1997-10-21;1997;10;21;9.075;7.475;6.353;141.0;Nigeria_Abuja
1997-10-21;1997;10;21;9.075;7.475;6.353;141.0;Nigeria_Abuja
1997-10-22;1997;10;22;9.075;7.475;4.7720003;136.0;Nigeria_Abuja
1997-10-22;1997;10;22;9.075;7.475;4.7720003;136.0;Nigeria_Abuja
1997-10-23;1997;10;23;9.075;7.475;9.049001;234.0;Nigeria_Abuja
1997-10-23;1997;10;23;9.075;7.475;9.049001;234.0;Nigeria_Abuja
1997-10-24;1997;10;24;9.075;7.475;4.921;118.0;Nigeria_Abuja
1997-10-24;1997;10;24;9.075;7.475;4.921;118.0;Nigeria_Abuja
1997-10-25;1997;10;25;9.075;7.475;8.3220005;215.0;Nigeria_Abuja
1997-10-25;1997;10;25;9.075;7.475;8.3220005;215.0;Nigeria_Abuja
1997-10-26;1997;10;26;9.075;7.475;0.30200002;13.0;Nigeria_Abuja
1997-10-26;1997;10;26;9.075;7.475;0.30200002;13.0;Nigeria_Abuja
1997-10-27;1997;10;27;9.075;7.475;8.219001;210.0;Nigeria_Abuja
1997-10-27;1997;10;27;9.075;7.475;8.219001;210.0;Nigeria_Abuja
1997-10-28;1997;10;28;9.075;7.475;9.851001;272.0;Nigeria_Abuja
1997-10-28;1997;10;28;9.075;7.475;9.851001;272.0;Nigeria_Abuja
1997-10-29;1997;10;29;9.075;7.475;7.754;215.0;Nigeria_Abuja
1997-10-29;1997;10;29;9.075;7.475;7.754;215.0;Nigeria_Abuja
1997-10-30;1997;10;30;9.075;7.475;7.8940005;196.0;Nigeria_Abuja
1997-10-30;1997;10;30;9.075;7.475;7.8940005;196.0;Nigeria_Abuja
1997-10-31;1997;10;31;9.075;7.475;4.801;121.0;Nigeria_Abuja
1997-10-31;1997;10;31;9.075;7.475;4.801;121.0;Nigeria_Abuja
1997-11-01;1997;11;1;9.075;7.475;6.8650002;144.0;Nigeria_Abuja
1997-11-01;1997;11;1;9.075;7.475;6.8650002;144.0;Nigeria_Abuja
1997-11-02;1997;11;2;9.075;7.475;10.186001;265.0;Nigeria_Abuja
1997-11-02;1997;11;2;9.075;7.475;10.186001;265.0;Nigeria_Abuja
1997-11-03;1997;11;3;9.075;7.475;10.232;260.0;Nigeria_Abuja
1997-11-03;1997;11;3;9.075;7.475;10.232;260.0;Nigeria_Abuja
1997-11-04;1997;11;4;9.075;7.475;10.253;254.0;Nigeria_Abuja
1997-11-04;1997;11;4;9.075;7.475;10.253;254.0;Nigeria_Abuja
1997-11-05;1997;11;5;9.075;7.475;9.566;270.0;Nigeria_Abuja
1997-11-05;1997;11;5;9.075;7.475;9.566;270.0;Nigeria_Abuja
1997-11-06;1997;11;6;9.075;7.475;7.418;167.0;Nigeria_Abuja
1997-11-06;1997;11;6;9.075;7.475;7.418;167.0;Nigeria_Abuja
1997-11-07;1997;11;7;9.075;7.475;7.1450005;207.0;Nigeria_Abuja
1997-11-07;1997;11;7;9.075;7.475;7.1450005;207.0;Nigeria_Abuja
1997-11-08;1997;11;8;9.075;7.475;7.3580003;167.0;Nigeria_Abuja
1997-11-08;1997;11;8;9.075;7.475;7.3580003;167.0;Nigeria_Abuja
1997-11-09;1997;11;9;9.075;7.475;10.176001;285.0;Nigeria_Abuja
1997-11-09;1997;11;9;9.075;7.475;10.176001;285.0;Nigeria_Abuja
1997-11-10;1997;11;10;9.075;7.475;10.187;289.0;Nigeria_Abuja
1997-11-10;1997;11;10;9.075;7.475;10.187;289.0;Nigeria_Abuja
1997-11-11;1997;11;11;9.075;7.475;10.166;295.0;Nigeria_Abuja
1997-11-11;1997;11;11;9.075;7.475;10.166;295.0;Nigeria_Abuja
1997-11-12;1997;11;12;9.075;7.475;10.259001;297.0;Nigeria_Abuja
1997-11-12;1997;11;12;9.075;7.475;10.259001;297.0;Nigeria_Abuja
1997-11-13;1997;11;13;9.075;7.475;10.067;304.0;Nigeria_Abuja
1997-11-13;1997;11;13;9.075;7.475;10.067;304.0;Nigeria_Abuja
1997-11-14;1997;11;14;9.075;7.475;10.01;283.0;Nigeria_Abuja
1997-11-14;1997;11;14;9.075;7.475;10.01;283.0;Nigeria_Abuja
1997-11-15;1997;11;15;9.075;7.475;9.005;199.0;Nigeria_Abuja
1997-11-15;1997;11;15;9.075;7.475;9.005;199.0;Nigeria_Abuja
1997-11-16;1997;11;16;9.075;7.475;8.876;248.0;Nigeria_Abuja
1997-11-16;1997;11;16;9.075;7.475;8.876;248.0;Nigeria_Abuja
1997-11-17;1997;11;17;9.075;7.475;10.01;236.0;Nigeria_Abuja
1997-11-17;1997;11;17;9.075;7.475;10.01;236.0;Nigeria_Abuja
1997-11-18;1997;11;18;9.075;7.475;10.2300005;241.0;Nigeria_Abuja
1997-11-18;1997;11;18;9.075;7.475;10.2300005;241.0;Nigeria_Abuja
1997-11-19;1997;11;19;9.075;7.475;4.86;94.0;Nigeria_Abuja
1997-11-19;1997;11;19;9.075;7.475;4.86;94.0;Nigeria_Abuja
1997-11-20;1997;11;20;9.075;7.475;9.814;247.0;Nigeria_Abuja
1997-11-20;1997;11;20;9.075;7.475;9.814;247.0;Nigeria_Abuja
1997-11-21;1997;11;21;9.075;7.475;9.949;293.0;Nigeria_Abuja
1997-11-21;1997;11;21;9.075;7.475;9.949;293.0;Nigeria_Abuja
1997-11-22;1997;11;22;9.075;7.475;9.961;305.0;Nigeria_Abuja
1997-11-22;1997;11;22;9.075;7.475;9.961;305.0;Nigeria_Abuja
1997-11-23;1997;11;23;9.075;7.475;9.945001;308.0;Nigeria_Abuja
1997-11-23;1997;11;23;9.075;7.475;9.945001;308.0;Nigeria_Abuja
1997-11-24;1997;11;24;9.075;7.475;9.904;290.0;Nigeria_Abuja
1997-11-24;1997;11;24;9.075;7.475;9.904;290.0;Nigeria_Abuja
1997-11-25;1997;11;25;9.075;7.475;9.317;170.0;Nigeria_Abuja
1997-11-25;1997;11;25;9.075;7.475;9.317;170.0;Nigeria_Abuja
1997-11-26;1997;11;26;9.075;7.475;9.929001;294.0;Nigeria_Abuja
1997-11-26;1997;11;26;9.075;7.475;9.929001;294.0;Nigeria_Abuja
1997-11-27;1997;11;27;9.075;7.475;9.872001;277.0;Nigeria_Abuja
1997-11-27;1997;11;27;9.075;7.475;9.872001;277.0;Nigeria_Abuja
1997-11-28;1997;11;28;9.075;7.475;9.872001;217.0;Nigeria_Abuja
1997-11-28;1997;11;28;9.075;7.475;9.872001;217.0;Nigeria_Abuja
1997-11-29;1997;11;29;9.075;7.475;9.445001;297.0;Nigeria_Abuja
1997-11-29;1997;11;29;9.075;7.475;9.445001;297.0;Nigeria_Abuja
1997-11-30;1997;11;30;9.075;7.475;9.896001;311.0;Nigeria_Abuja
1997-11-30;1997;11;30;9.075;7.475;9.896001;311.0;Nigeria_Abuja
1997-12-01;1997;12;1;9.075;7.475;9.75;301.0;Nigeria_Abuja
1997-12-01;1997;12;1;9.075;7.475;9.75;301.0;Nigeria_Abuja
1997-12-02;1997;12;2;9.075;7.475;9.784;307.0;Nigeria_Abuja
1997-12-02;1997;12;2;9.075;7.475;9.784;307.0;Nigeria_Abuja
1997-12-03;1997;12;3;9.075;7.475;9.718;314.0;Nigeria_Abuja
1997-12-03;1997;12;3;9.075;7.475;9.718;314.0;Nigeria_Abuja
1997-12-04;1997;12;4;9.075;7.475;9.734;301.0;Nigeria_Abuja
1997-12-04;1997;12;4;9.075;7.475;9.734;301.0;Nigeria_Abuja
1997-12-05;1997;12;5;9.075;7.475;9.718;301.0;Nigeria_Abuja
1997-12-05;1997;12;5;9.075;7.475;9.718;301.0;Nigeria_Abuja
1997-12-06;1997;12;6;9.075;7.475;9.718;298.0;Nigeria_Abuja
1997-12-06;1997;12;6;9.075;7.475;9.718;298.0;Nigeria_Abuja
1997-12-07;1997;12;7;9.075;7.475;9.718;284.0;Nigeria_Abuja
1997-12-07;1997;12;7;9.075;7.475;9.718;284.0;Nigeria_Abuja
1997-12-08;1997;12;8;9.075;7.475;9.698001;280.0;Nigeria_Abuja
1997-12-08;1997;12;8;9.075;7.475;9.698001;280.0;Nigeria_Abuja
1997-12-09;1997;12;9;9.075;7.475;6.905;141.0;Nigeria_Abuja
1997-12-09;1997;12;9;9.075;7.475;6.905;141.0;Nigeria_Abuja
1997-12-10;1997;12;10;9.075;7.475;6.4760003;161.0;Nigeria_Abuja
1997-12-10;1997;12;10;9.075;7.475;6.4760003;161.0;Nigeria_Abuja
1997-12-11;1997;12;11;9.075;7.475;9.264001;271.0;Nigeria_Abuja
1997-12-11;1997;12;11;9.075;7.475;9.264001;271.0;Nigeria_Abuja
1997-12-12;1997;12;12;9.075;7.475;9.379001;258.0;Nigeria_Abuja
1997-12-12;1997;12;12;9.075;7.475;9.379001;258.0;Nigeria_Abuja
1997-12-13;1997;12;13;9.075;7.475;9.405001;272.0;Nigeria_Abuja
1997-12-13;1997;12;13;9.075;7.475;9.405001;272.0;Nigeria_Abuja
1997-12-14;1997;12;14;9.075;7.475;9.645;289.0;Nigeria_Abuja
1997-12-14;1997;12;14;9.075;7.475;9.645;289.0;Nigeria_Abuja
1997-12-15;1997;12;15;9.075;7.475;9.701;281.0;Nigeria_Abuja
1997-12-15;1997;12;15;9.075;7.475;9.701;281.0;Nigeria_Abuja
1997-12-16;1997;12;16;9.075;7.475;9.950001;241.0;Nigeria_Abuja
1997-12-16;1997;12;16;9.075;7.475;9.950001;241.0;Nigeria_Abuja
1997-12-17;1997;12;17;9.075;7.475;9.681001;234.0;Nigeria_Abuja
1997-12-17;1997;12;17;9.075;7.475;9.681001;234.0;Nigeria_Abuja
1997-12-18;1997;12;18;9.075;7.475;9.685;301.0;Nigeria_Abuja
1997-12-18;1997;12;18;9.075;7.475;9.685;301.0;Nigeria_Abuja
1997-12-19;1997;12;19;9.075;7.475;9.685;299.0;Nigeria_Abuja
1997-12-19;1997;12;19;9.075;7.475;9.685;299.0;Nigeria_Abuja
1997-12-20;1997;12;20;9.075;7.475;9.685;302.0;Nigeria_Abuja
1997-12-20;1997;12;20;9.075;7.475;9.685;302.0;Nigeria_Abuja
1997-12-21;1997;12;21;9.075;7.475;9.933001;297.0;Nigeria_Abuja
1997-12-21;1997;12;21;9.075;7.475;9.933001;297.0;Nigeria_Abuja
1997-12-22;1997;12;22;9.075;7.475;9.933001;296.0;Nigeria_Abuja
1997-12-22;1997;12;22;9.075;7.475;9.933001;296.0;Nigeria_Abuja
1997-12-23;1997;12;23;9.075;7.475;9.933001;297.0;Nigeria_Abuja
1997-12-23;1997;12;23;9.075;7.475;9.933001;297.0;Nigeria_Abuja
1997-12-24;1997;12;24;9.075;7.475;9.933001;292.0;Nigeria_Abuja
1997-12-24;1997;12;24;9.075;7.475;9.933001;292.0;Nigeria_Abuja
1997-12-25;1997;12;25;9.075;7.475;9.950001;302.0;Nigeria_Abuja
1997-12-25;1997;12;25;9.075;7.475;9.950001;302.0;Nigeria_Abuja
1997-12-26;1997;12;26;9.075;7.475;8.866;253.0;Nigeria_Abuja
1997-12-26;1997;12;26;9.075;7.475;8.866;253.0;Nigeria_Abuja
1997-12-27;1997;12;27;9.075;7.475;9.228001;274.0;Nigeria_Abuja
1997-12-27;1997;12;27;9.075;7.475;9.228001;274.0;Nigeria_Abuja
1997-12-28;1997;12;28;9.075;7.475;9.93;249.0;Nigeria_Abuja
1997-12-28;1997;12;28;9.075;7.475;9.93;249.0;Nigeria_Abuja
1997-12-29;1997;12;29;9.075;7.475;9.731001;190.0;Nigeria_Abuja
1997-12-29;1997;12;29;9.075;7.475;9.731001;190.0;Nigeria_Abuja
1997-12-30;1997;12;30;9.075;7.475;9.196;272.0;Nigeria_Abuja
1997-12-30;1997;12;30;9.075;7.475;9.196;272.0;Nigeria_Abuja
1997-12-31;1997;12;31;9.075;7.475;9.950001;298.0;Nigeria_Abuja
1997-12-31;1997;12;31;9.075;7.475;9.950001;298.0;Nigeria_Abuja
1998-01-01;1998;1;1;9.075;7.475;9.883;286.0;Nigeria_Abuja
1998-01-01;1998;1;1;9.075;7.475;9.883;286.0;Nigeria_Abuja
1998-01-02;1998;1;2;9.075;7.475;9.900001;271.0;Nigeria_Abuja
1998-01-02;1998;1;2;9.075;7.475;9.900001;271.0;Nigeria_Abuja
1998-01-03;1998;1;3;9.075;7.475;9.900001;297.0;Nigeria_Abuja
1998-01-03;1998;1;3;9.075;7.475;9.900001;297.0;Nigeria_Abuja
1998-01-04;1998;1;4;9.075;7.475;9.714001;259.0;Nigeria_Abuja
1998-01-04;1998;1;4;9.075;7.475;9.714001;259.0;Nigeria_Abuja
1998-01-05;1998;1;5;9.075;7.475;9.900001;244.0;Nigeria_Abuja
1998-01-05;1998;1;5;9.075;7.475;9.900001;244.0;Nigeria_Abuja
1998-01-06;1998;1;6;9.075;7.475;8.599;186.0;Nigeria_Abuja
1998-01-06;1998;1;6;9.075;7.475;8.599;186.0;Nigeria_Abuja
1998-01-07;1998;1;7;9.075;7.475;9.917001;272.0;Nigeria_Abuja
1998-01-07;1998;1;7;9.075;7.475;9.917001;272.0;Nigeria_Abuja
1998-01-08;1998;1;8;9.075;7.475;9.689;245.0;Nigeria_Abuja
1998-01-08;1998;1;8;9.075;7.475;9.689;245.0;Nigeria_Abuja
1998-01-09;1998;1;9;9.075;7.475;9.923;279.0;Nigeria_Abuja
1998-01-09;1998;1;9;9.075;7.475;9.923;279.0;Nigeria_Abuja
1998-01-10;1998;1;10;9.075;7.475;9.933001;288.0;Nigeria_Abuja
1998-01-10;1998;1;10;9.075;7.475;9.933001;288.0;Nigeria_Abuja
1998-01-11;1998;1;11;9.075;7.475;9.933001;259.0;Nigeria_Abuja
1998-01-11;1998;1;11;9.075;7.475;9.933001;259.0;Nigeria_Abuja
1998-01-12;1998;1;12;9.075;7.475;9.933001;264.0;Nigeria_Abuja
1998-01-12;1998;1;12;9.075;7.475;9.933001;264.0;Nigeria_Abuja
1998-01-13;1998;1;13;9.075;7.475;9.933001;261.0;Nigeria_Abuja
1998-01-13;1998;1;13;9.075;7.475;9.933001;261.0;Nigeria_Abuja
1998-01-14;1998;1;14;9.075;7.475;9.651;190.0;Nigeria_Abuja
1998-01-14;1998;1;14;9.075;7.475;9.651;190.0;Nigeria_Abuja
1998-01-15;1998;1;15;9.075;7.475;9.950001;293.0;Nigeria_Abuja
1998-01-15;1998;1;15;9.075;7.475;9.950001;293.0;Nigeria_Abuja
1998-01-16;1998;1;16;9.075;7.475;9.967;296.0;Nigeria_Abuja
1998-01-16;1998;1;16;9.075;7.475;9.967;296.0;Nigeria_Abuja
1998-01-17;1998;1;17;9.075;7.475;9.967;300.0;Nigeria_Abuja
1998-01-17;1998;1;17;9.075;7.475;9.967;300.0;Nigeria_Abuja
1998-01-18;1998;1;18;9.075;7.475;9.963;304.0;Nigeria_Abuja
1998-01-18;1998;1;18;9.075;7.475;9.963;304.0;Nigeria_Abuja
1998-01-19;1998;1;19;9.075;7.475;9.983001;307.0;Nigeria_Abuja
1998-01-19;1998;1;19;9.075;7.475;9.983001;307.0;Nigeria_Abuja
1998-01-20;1998;1;20;9.075;7.475;10.0;304.0;Nigeria_Abuja
1998-01-20;1998;1;20;9.075;7.475;10.0;304.0;Nigeria_Abuja
1998-01-21;1998;1;21;9.075;7.475;10.0;314.0;Nigeria_Abuja
1998-01-21;1998;1;21;9.075;7.475;10.0;314.0;Nigeria_Abuja
1998-01-22;1998;1;22;9.075;7.475;10.0;310.0;Nigeria_Abuja
1998-01-22;1998;1;22;9.075;7.475;10.0;310.0;Nigeria_Abuja
1998-01-23;1998;1;23;9.075;7.475;10.017;287.0;Nigeria_Abuja
1998-01-23;1998;1;23;9.075;7.475;10.017;287.0;Nigeria_Abuja
1998-01-24;1998;1;24;9.075;7.475;10.033001;298.0;Nigeria_Abuja
1998-01-24;1998;1;24;9.075;7.475;10.033001;298.0;Nigeria_Abuja
1998-01-25;1998;1;25;9.075;7.475;10.033001;321.0;Nigeria_Abuja
1998-01-25;1998;1;25;9.075;7.475;10.033001;321.0;Nigeria_Abuja
1998-01-26;1998;1;26;9.075;7.475;10.033001;314.0;Nigeria_Abuja
1998-01-26;1998;1;26;9.075;7.475;10.033001;314.0;Nigeria_Abuja
1998-01-27;1998;1;27;9.075;7.475;10.023001;295.0;Nigeria_Abuja
1998-01-27;1998;1;27;9.075;7.475;10.023001;295.0;Nigeria_Abuja
1998-01-28;1998;1;28;9.075;7.475;10.057;293.0;Nigeria_Abuja
1998-01-28;1998;1;28;9.075;7.475;10.057;293.0;Nigeria_Abuja
1998-01-29;1998;1;29;9.075;7.475;10.0060005;264.0;Nigeria_Abuja
1998-01-29;1998;1;29;9.075;7.475;10.0060005;264.0;Nigeria_Abuja
1998-01-30;1998;1;30;9.075;7.475;9.892;237.0;Nigeria_Abuja
1998-01-30;1998;1;30;9.075;7.475;9.892;237.0;Nigeria_Abuja
1998-01-31;1998;1;31;9.075;7.475;9.851001;257.0;Nigeria_Abuja
1998-01-31;1998;1;31;9.075;7.475;9.851001;257.0;Nigeria_Abuja
1998-02-01;1998;2;1;9.075;7.475;9.659;277.0;Nigeria_Abuja
1998-02-01;1998;2;1;9.075;7.475;9.659;277.0;Nigeria_Abuja
1998-02-02;1998;2;2;9.075;7.475;9.729;277.0;Nigeria_Abuja
1998-02-02;1998;2;2;9.075;7.475;9.729;277.0;Nigeria_Abuja
1998-02-03;1998;2;3;9.075;7.475;9.824;291.0;Nigeria_Abuja
1998-02-03;1998;2;3;9.075;7.475;9.824;291.0;Nigeria_Abuja
1998-02-04;1998;2;4;9.075;7.475;9.900001;298.0;Nigeria_Abuja
1998-02-04;1998;2;4;9.075;7.475;9.900001;298.0;Nigeria_Abuja
1998-02-05;1998;2;5;9.075;7.475;9.900001;306.0;Nigeria_Abuja
1998-02-05;1998;2;5;9.075;7.475;9.900001;306.0;Nigeria_Abuja
1998-02-06;1998;2;6;9.075;7.475;9.917001;307.0;Nigeria_Abuja
1998-02-06;1998;2;6;9.075;7.475;9.917001;307.0;Nigeria_Abuja
1998-02-07;1998;2;7;9.075;7.475;9.917001;303.0;Nigeria_Abuja
1998-02-07;1998;2;7;9.075;7.475;9.917001;303.0;Nigeria_Abuja
1998-02-08;1998;2;8;9.075;7.475;9.933001;308.0;Nigeria_Abuja
1998-02-08;1998;2;8;9.075;7.475;9.933001;308.0;Nigeria_Abuja
1998-02-09;1998;2;9;9.075;7.475;9.532001;273.0;Nigeria_Abuja
1998-02-09;1998;2;9;9.075;7.475;9.532001;273.0;Nigeria_Abuja
1998-02-10;1998;2;10;9.075;7.475;7.1460004;201.0;Nigeria_Abuja
1998-02-10;1998;2;10;9.075;7.475;7.1460004;201.0;Nigeria_Abuja
1998-02-11;1998;2;11;9.075;7.475;9.641001;268.0;Nigeria_Abuja
1998-02-11;1998;2;11;9.075;7.475;9.641001;268.0;Nigeria_Abuja
1998-02-12;1998;2;12;9.075;7.475;8.937;237.0;Nigeria_Abuja
1998-02-12;1998;2;12;9.075;7.475;8.937;237.0;Nigeria_Abuja
1998-02-13;1998;2;13;9.075;7.475;8.875;226.0;Nigeria_Abuja
1998-02-13;1998;2;13;9.075;7.475;8.875;226.0;Nigeria_Abuja
1998-02-14;1998;2;14;9.075;7.475;9.764001;208.0;Nigeria_Abuja
1998-02-14;1998;2;14;9.075;7.475;9.764001;208.0;Nigeria_Abuja
1998-02-15;1998;2;15;9.075;7.475;9.8;204.0;Nigeria_Abuja
1998-02-15;1998;2;15;9.075;7.475;9.8;204.0;Nigeria_Abuja
1998-02-16;1998;2;16;9.075;7.475;9.642;216.0;Nigeria_Abuja
1998-02-16;1998;2;16;9.075;7.475;9.642;216.0;Nigeria_Abuja
1998-02-17;1998;2;17;9.075;7.475;9.793;234.0;Nigeria_Abuja
1998-02-17;1998;2;17;9.075;7.475;9.793;234.0;Nigeria_Abuja
1998-02-18;1998;2;18;9.075;7.475;9.843;254.0;Nigeria_Abuja
1998-02-18;1998;2;18;9.075;7.475;9.843;254.0;Nigeria_Abuja
1998-02-19;1998;2;19;9.075;7.475;9.859;268.0;Nigeria_Abuja
1998-02-19;1998;2;19;9.075;7.475;9.859;268.0;Nigeria_Abuja
1998-02-20;1998;2;20;9.075;7.475;9.829;259.0;Nigeria_Abuja
1998-02-20;1998;2;20;9.075;7.475;9.829;259.0;Nigeria_Abuja
1998-02-21;1998;2;21;9.075;7.475;9.976001;280.0;Nigeria_Abuja
1998-02-21;1998;2;21;9.075;7.475;9.976001;280.0;Nigeria_Abuja
1998-02-22;1998;2;22;9.075;7.475;10.0060005;257.0;Nigeria_Abuja
1998-02-22;1998;2;22;9.075;7.475;10.0060005;257.0;Nigeria_Abuja
1998-02-23;1998;2;23;9.075;7.475;9.851001;205.0;Nigeria_Abuja
1998-02-23;1998;2;23;9.075;7.475;9.851001;205.0;Nigeria_Abuja
1998-02-24;1998;2;24;9.075;7.475;9.948001;252.0;Nigeria_Abuja
1998-02-24;1998;2;24;9.075;7.475;9.948001;252.0;Nigeria_Abuja
1998-02-25;1998;2;25;9.075;7.475;9.985001;249.0;Nigeria_Abuja
1998-02-25;1998;2;25;9.075;7.475;9.985001;249.0;Nigeria_Abuja
1998-02-26;1998;2;26;9.075;7.475;9.024;228.0;Nigeria_Abuja
1998-02-26;1998;2;26;9.075;7.475;9.024;228.0;Nigeria_Abuja
1998-02-27;1998;2;27;9.075;7.475;9.9210005;236.0;Nigeria_Abuja
1998-02-27;1998;2;27;9.075;7.475;9.9210005;236.0;Nigeria_Abuja
1998-02-28;1998;2;28;9.075;7.475;9.558001;234.0;Nigeria_Abuja
1998-02-28;1998;2;28;9.075;7.475;9.558001;234.0;Nigeria_Abuja
1998-03-01;1998;3;1;9.075;7.475;9.912001;268.0;Nigeria_Abuja
1998-03-01;1998;3;1;9.075;7.475;9.912001;268.0;Nigeria_Abuja
1998-03-02;1998;3;2;9.075;7.475;10.167001;284.0;Nigeria_Abuja
1998-03-02;1998;3;2;9.075;7.475;10.167001;284.0;Nigeria_Abuja
1998-03-03;1998;3;3;9.075;7.475;10.143001;255.0;Nigeria_Abuja
1998-03-03;1998;3;3;9.075;7.475;10.143001;255.0;Nigeria_Abuja
1998-03-04;1998;3;4;9.075;7.475;10.093;235.0;Nigeria_Abuja
1998-03-04;1998;3;4;9.075;7.475;10.093;235.0;Nigeria_Abuja
1998-03-05;1998;3;5;9.075;7.475;10.217001;216.0;Nigeria_Abuja
1998-03-05;1998;3;5;9.075;7.475;10.217001;216.0;Nigeria_Abuja
